Mar  1 20:38:54 cs219-laptop kernel: [  336.794722] rraac1: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 20:38:54 cs219-laptop kernel: [  336.814939] rraac1: 06:20:a6:57:ff:32 : tx_count: 7, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 20:38:54 cs219-laptop kernel: [  336.825630] rraac1: 06:20:a6:57:ff:32 : tx_count: 13, tx_rate: 6M, loss ratio: 14, window size: 6
Mar  1 20:38:54 cs219-laptop kernel: [  336.827604] rraac1: 06:20:a6:57:ff:32 : tx_count: 19, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 20:38:54 cs219-laptop kernel: [  336.829267] rraac1: 06:20:a6:57:ff:32 : tx_count: 29, tx_rate: 11M, loss ratio: 9, window size: 15
Mar  1 20:38:54 cs219-laptop kernel: [  336.832336] rraac1: 06:20:a6:57:ff:32 : tx_count: 44, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 20:38:55 cs219-laptop kernel: [  336.845875] rraac1: 06:20:a6:57:ff:32 : tx_count: 84, tx_rate: 11M, loss ratio: 42, window size: 15
Mar  1 20:38:55 cs219-laptop kernel: [  336.850126] rraac1: 06:20:a6:57:ff:32 : tx_count: 99, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 20:38:55 cs219-laptop kernel: [  336.854095] rraac1: 06:20:a6:57:ff:32 : tx_count: 119, tx_rate: 18M, loss ratio: 9, window size: 20
Mar  1 20:38:55 cs219-laptop kernel: [  336.857261] rraac1: 06:20:a6:57:ff:32 : tx_count: 139, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 20:38:55 cs219-laptop kernel: [  336.881329] rraac1: 06:20:a6:57:ff:32 : tx_count: 259, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 20:38:55 cs219-laptop kernel: [  336.928902] rraac1: 06:20:a6:57:ff:32 : tx_count: 339, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 20:38:55 cs219-laptop kernel: [  337.018017] rraac1: 06:20:a6:57:ff:32 : tx_count: 779, tx_rate: 36M, loss ratio: 48, window size: 40
Mar  1 20:38:55 cs219-laptop kernel: [  337.026667] rraac1: 06:20:a6:57:ff:32 : tx_count: 859, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 20:38:55 cs219-laptop kernel: [  337.031221] rraac1: 06:20:a6:57:ff:32 : tx_count: 899, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.054781] rraac1: 06:20:a6:57:ff:32 : tx_count: 1059, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.063011] rraac1: 06:20:a6:57:ff:32 : tx_count: 1139, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.087327] rraac1: 06:20:a6:57:ff:32 : tx_count: 1379, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.095390] rraac1: 06:20:a6:57:ff:32 : tx_count: 1459, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.121537] rraac1: 06:20:a6:57:ff:32 : tx_count: 1699, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.126273] rraac1: 06:20:a6:57:ff:32 : tx_count: 1739, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.143877] rraac1: 06:20:a6:57:ff:32 : tx_count: 1859, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.149147] rraac1: 06:20:a6:57:ff:32 : tx_count: 1899, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.167606] rraac1: 06:20:a6:57:ff:32 : tx_count: 2059, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.177206] rraac1: 06:20:a6:57:ff:32 : tx_count: 2139, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:38:56 cs219-laptop kernel: [  337.182033] rraac1: 06:20:a6:57:ff:32 : tx_count: 2179, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:38:57 cs219-laptop kernel: [  337.212276] rraac1: 06:20:a6:57:ff:32 : tx_count: 2459, tx_rate: 54M, loss ratio: 2, window size: 40
