Mar  1 21:09:40 cs219-laptop kernel: [  129.416526] rraac4: 06:20:a6:57:ff:32 : tx_count: 81, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 21:09:40 cs219-laptop kernel: [  129.444800] rraac4: 06:20:a6:57:ff:32 : tx_count: 321, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 21:09:40 cs219-laptop kernel: [  129.450927] rraac4: 06:20:a6:57:ff:32 : tx_count: 361, tx_rate: 24M, loss ratio: 31, window size: 40
Mar  1 21:09:40 cs219-laptop kernel: [  129.458278] rraac4: 06:20:a6:57:ff:32 : tx_count: 401, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 21:09:40 cs219-laptop kernel: [  129.464551] rraac4: 06:20:a6:57:ff:32 : tx_count: 441, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 21:09:40 cs219-laptop kernel: [  129.468951] rraac4: 06:20:a6:57:ff:32 : tx_count: 481, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 21:09:40 cs219-laptop kernel: [  129.475110] rraac4: 06:20:a6:57:ff:32 : tx_count: 521, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.514953] rraac4: 06:20:a6:57:ff:32 : tx_count: 641, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.520707] rraac4: 06:20:a6:57:ff:32 : tx_count: 681, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.530764] rraac4: 06:20:a6:57:ff:32 : tx_count: 761, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.538684] rraac4: 06:20:a6:57:ff:32 : tx_count: 801, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.549491] rraac4: 06:20:a6:57:ff:32 : tx_count: 881, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.553996] rraac4: 06:20:a6:57:ff:32 : tx_count: 921, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.559018] rraac4: 06:20:a6:57:ff:32 : tx_count: 961, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.562949] rraac4: 06:20:a6:57:ff:32 : tx_count: 1001, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.567312] rraac4: 06:20:a6:57:ff:32 : tx_count: 1041, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.579810] rraac4: 06:20:a6:57:ff:32 : tx_count: 1161, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.584404] rraac4: 06:20:a6:57:ff:32 : tx_count: 1201, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.596723] rraac4: 06:20:a6:57:ff:32 : tx_count: 1321, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.607000] rraac4: 06:20:a6:57:ff:32 : tx_count: 1361, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.619813] rraac4: 06:20:a6:57:ff:32 : tx_count: 1401, tx_rate: 24M, loss ratio: 32, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.624807] rraac4: 06:20:a6:57:ff:32 : tx_count: 1441, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.630516] rraac4: 06:20:a6:57:ff:32 : tx_count: 1481, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.655674] rraac4: 06:20:a6:57:ff:32 : tx_count: 1601, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 21:09:41 cs219-laptop kernel: [  129.659549] rraac4: 06:20:a6:57:ff:32 : tx_count: 1641, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.672123] rraac4: 06:20:a6:57:ff:32 : tx_count: 1761, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.679857] rraac4: 06:20:a6:57:ff:32 : tx_count: 1841, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.684549] rraac4: 06:20:a6:57:ff:32 : tx_count: 1881, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.688382] rraac4: 06:20:a6:57:ff:32 : tx_count: 1921, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.705166] rraac4: 06:20:a6:57:ff:32 : tx_count: 2001, tx_rate: 36M, loss ratio: 37, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.726194] rraac4: 06:20:a6:57:ff:32 : tx_count: 2081, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.731066] rraac4: 06:20:a6:57:ff:32 : tx_count: 2121, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.743122] rraac4: 06:20:a6:57:ff:32 : tx_count: 2241, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.752072] rraac4: 06:20:a6:57:ff:32 : tx_count: 2321, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 21:09:42 cs219-laptop kernel: [  129.760846] rraac4: 06:20:a6:57:ff:32 : tx_count: 2401, tx_rate: 48M, loss ratio: 13, window size: 40
