Mar  1 16:16:55 cs219-laptop kernel: [  935.643056] rraac4: 06:20:a6:57:ff:32 : tx_count: 822, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:16:55 cs219-laptop kernel: [  935.646391] rraac4: 06:20:a6:57:ff:32 : tx_count: 862, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.657565] rraac4: 06:20:a6:57:ff:32 : tx_count: 942, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.665465] rraac4: 06:20:a6:57:ff:32 : tx_count: 981, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.684105] rraac4: 06:20:a6:57:ff:32 : tx_count: 1001, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.687355] rraac4: 06:20:a6:57:ff:32 : tx_count: 1041, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.690554] rraac4: 06:20:a6:57:ff:32 : tx_count: 1081, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.709281] rraac4: 06:20:a6:57:ff:32 : tx_count: 1145, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.716416] rraac4: 06:20:a6:57:ff:32 : tx_count: 1179, tx_rate: 24M, loss ratio: 80, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.719467] rraac4: 06:20:a6:57:ff:32 : tx_count: 1219, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.730372] rraac4: 06:20:a6:57:ff:32 : tx_count: 1299, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.733251] rraac4: 06:20:a6:57:ff:32 : tx_count: 1339, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:16:56 cs219-laptop kernel: [  935.741242] rraac4: 06:20:a6:57:ff:32 : tx_count: 1371, tx_rate: 48M, loss ratio: 83, window size: 40
Mar  1 16:16:57 cs219-laptop kernel: [  935.766282] rraac4: 06:20:a6:57:ff:32 : tx_count: 1371, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:16:57 cs219-laptop kernel: [  935.781232] rraac4: 06:20:a6:57:ff:32 : tx_count: 1382, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:16:57 cs219-laptop kernel: [  935.785860] rraac4: 06:20:a6:57:ff:32 : tx_count: 1415, tx_rate: 18M, loss ratio: 74, window size: 20
Mar  1 16:16:57 cs219-laptop kernel: [  935.788048] rraac4: 06:20:a6:57:ff:32 : tx_count: 1435, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:16:57 cs219-laptop kernel: [  935.791266] rraac4: 06:20:a6:57:ff:32 : tx_count: 1475, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:16:57 cs219-laptop kernel: [  935.794664] rraac4: 06:20:a6:57:ff:32 : tx_count: 1515, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:16:57 cs219-laptop kernel: [  935.798596] rraac4: 06:20:a6:57:ff:32 : tx_count: 1553, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 16:16:57 cs219-laptop kernel: [  935.809618] rraac4: 06:20:a6:57:ff:32 : tx_count: 1571, tx_rate: 24M, loss ratio: 94, window size: 40
