Mar  7 17:01:15 cs219-laptop kernel: [  811.702630] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  7 17:02:05 cs219-laptop kernel: [  816.593685] rraac4: 06:20:a6:57:ff:32 : tx_count: 19, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  7 17:02:05 cs219-laptop kernel: [  816.658561] rraac4: 06:20:a6:57:ff:32 : tx_count: 25, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  7 17:02:05 cs219-laptop kernel: [  816.758918] rraac4: 06:20:a6:57:ff:32 : tx_count: 37, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  7 17:02:05 cs219-laptop kernel: [  816.774142] rraac4: 06:20:a6:57:ff:32 : tx_count: 43, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  7 17:02:05 cs219-laptop kernel: [  816.885367] rraac4: 06:20:a6:57:ff:32 : tx_count: 53, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  7 17:02:06 cs219-laptop kernel: [  817.072941] rraac4: 06:20:a6:57:ff:32 : tx_count: 67, tx_rate: 9M, loss ratio: 64, window size: 10
Mar  7 17:02:06 cs219-laptop kernel: [  817.168131] rraac4: 06:20:a6:57:ff:32 : tx_count: 77, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  7 17:02:07 cs219-laptop kernel: [  818.510553] rraac4: 06:20:a6:57:ff:32 : tx_count: 197, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  7 17:02:07 cs219-laptop kernel: [  818.734719] rraac4: 06:20:a6:57:ff:32 : tx_count: 217, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  7 17:02:08 cs219-laptop kernel: [  819.183042] rraac4: 06:20:a6:57:ff:32 : tx_count: 257, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  7 17:02:08 cs219-laptop kernel: [  819.631371] rraac4: 06:20:a6:57:ff:32 : tx_count: 297, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  7 17:02:09 cs219-laptop kernel: [  820.079699] rraac4: 06:20:a6:57:ff:32 : tx_count: 310, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  7 17:02:09 cs219-laptop kernel: [  820.528917] rraac4: 06:20:a6:57:ff:32 : tx_count: 343, tx_rate: 18M, loss ratio: 80, window size: 20
Mar  7 17:02:09 cs219-laptop kernel: [  820.976357] rraac4: 06:20:a6:57:ff:32 : tx_count: 383, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  7 17:02:12 cs219-laptop kernel: [  823.655106] rraac4: 06:20:a6:57:ff:32 : tx_count: 623, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  7 17:02:13 cs219-laptop kernel: [  824.103429] rraac4: 06:20:a6:57:ff:32 : tx_count: 662, tx_rate: 24M, loss ratio: 70, window size: 40
Mar  7 17:02:16 cs219-laptop kernel: [  827.690050] rraac4: 06:20:a6:57:ff:32 : tx_count: 977, tx_rate: 18M, loss ratio: 73, window size: 20
Mar  7 17:02:17 cs219-laptop kernel: [  828.362536] rraac4: 06:20:a6:57:ff:32 : tx_count: 1037, tx_rate: 24M, loss ratio: 0, window size: 40
