Mar 13 22:51:17 cs219-laptop kernel: [  383.302754] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1455
Mar 13 22:51:17 cs219-laptop kernel: [  383.302761] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1455
Mar 13 22:51:17 cs219-laptop kernel: [  383.316996] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1592
Mar 13 22:51:17 cs219-laptop kernel: [  383.317342] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1592
Mar 13 22:51:17 cs219-laptop kernel: [  383.317361] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1592
Mar 13 22:51:17 cs219-laptop kernel: [  383.317945] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1592
Mar 13 22:51:17 cs219-laptop kernel: [  383.322931] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1658
Mar 13 22:51:17 cs219-laptop kernel: [  383.322938] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1658
Mar 13 22:51:17 cs219-laptop kernel: [  383.323617] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1658
Mar 13 22:51:17 cs219-laptop kernel: [  383.323624] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1658
Mar 13 22:51:17 cs219-laptop kernel: [  383.329843] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1790
Mar 13 22:51:17 cs219-laptop kernel: [  383.329850] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1790
Mar 13 22:51:18 cs219-laptop kernel: [  383.338491] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1790
Mar 13 22:51:18 cs219-laptop kernel: [  383.338499] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1790
Mar 13 22:51:18 cs219-laptop kernel: [  383.340173] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1823
Mar 13 22:51:18 cs219-laptop kernel: [  383.340181] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1823
Mar 13 22:51:18 cs219-laptop kernel: [  383.341264] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1823
Mar 13 22:51:18 cs219-laptop kernel: [  383.341271] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1823
Mar 13 22:51:19 cs219-laptop kernel: [  383.381105] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1955
Mar 13 22:51:19 cs219-laptop kernel: [  383.390775] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2021
Mar 13 22:51:19 cs219-laptop kernel: [  383.390783] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2021
Mar 13 22:51:19 cs219-laptop kernel: [  383.392061] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2021
Mar 13 22:51:19 cs219-laptop kernel: [  383.393350] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2054
Mar 13 22:51:19 cs219-laptop kernel: [  383.393357] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2054
Mar 13 22:51:19 cs219-laptop kernel: [  383.394093] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2054
Mar 13 22:51:19 cs219-laptop kernel: [  383.394100] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2054
Mar 13 22:51:19 cs219-laptop kernel: [  383.411610] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2252
Mar 13 22:51:19 cs219-laptop kernel: [  383.411620] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2252
Mar 13 22:51:19 cs219-laptop kernel: [  383.414140] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2252
Mar 13 22:51:19 cs219-laptop kernel: [  383.414147] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2252
Mar 13 22:51:19 cs219-laptop kernel: [  383.415166] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2252
Mar 13 22:51:19 cs219-laptop kernel: [  383.415659] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2285
Mar 13 22:51:20 cs219-laptop kernel: [  383.425682] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2351
Mar 13 22:51:20 cs219-laptop kernel: [  383.425690] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2351
Mar 13 22:51:20 cs219-laptop kernel: [  383.426821] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2384
Mar 13 22:51:20 cs219-laptop kernel: [  383.426828] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2384
Mar 13 22:51:20 cs219-laptop kernel: [  383.428026] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2384
Mar 13 22:51:20 cs219-laptop kernel: [  383.428033] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2384
Mar 13 22:51:20 cs219-laptop kernel: [  383.447699] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2554
Mar 13 22:51:20 cs219-laptop kernel: [  383.447707] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2554
Mar 13 22:51:20 cs219-laptop kernel: [  383.450215] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2587
Mar 13 22:51:20 cs219-laptop kernel: [  383.450223] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2587
Mar 13 22:51:20 cs219-laptop kernel: [  383.457593] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2686
Mar 13 22:51:20 cs219-laptop kernel: [  383.458323] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2686
Mar 13 22:51:20 cs219-laptop kernel: [  383.458342] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2686
Mar 13 22:51:20 cs219-laptop kernel: [  383.459787] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2686
Mar 13 22:51:20 cs219-laptop kernel: [  383.467200] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2752
Mar 13 22:51:20 cs219-laptop kernel: [  383.467208] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2752
Mar 13 22:51:20 cs219-laptop kernel: [  383.469196] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2785
Mar 13 22:51:20 cs219-laptop kernel: [  383.469204] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2785
Mar 13 22:51:21 cs219-laptop kernel: [  383.483152] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2889
Mar 13 22:51:21 cs219-laptop kernel: [  383.483160] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2889
Mar 13 22:51:21 cs219-laptop kernel: [  383.485150] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2889
Mar 13 22:51:21 cs219-laptop kernel: [  383.485157] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2889
Mar 13 22:51:21 cs219-laptop kernel: [  383.486979] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2922
Mar 13 22:51:21 cs219-laptop kernel: [  383.486986] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2922
Mar 13 22:51:21 cs219-laptop kernel: [  383.488106] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2955
Mar 13 22:51:21 cs219-laptop kernel: [  383.488113] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2955
Mar 13 22:51:21 cs219-laptop kernel: [  383.499550] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3054
Mar 13 22:51:21 cs219-laptop kernel: [  383.506632] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3120
Mar 13 22:51:21 cs219-laptop kernel: [  383.506640] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3120
Mar 13 22:51:21 cs219-laptop kernel: [  383.507647] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3120
Mar 13 22:51:21 cs219-laptop kernel: [  383.508170] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3153
Mar 13 22:51:21 cs219-laptop kernel: [  383.508178] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3153
Mar 13 22:51:21 cs219-laptop kernel: [  383.508982] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3153
Mar 13 22:51:21 cs219-laptop kernel: [  383.508989] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3153
Mar 13 22:51:22 cs219-laptop kernel: [  383.523655] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3351
Mar 13 22:51:22 cs219-laptop kernel: [  383.523665] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3351
Mar 13 22:51:22 cs219-laptop kernel: [  383.524135] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3351
Mar 13 22:51:22 cs219-laptop kernel: [  383.524142] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3351
Mar 13 22:51:22 cs219-laptop kernel: [  383.526006] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3384
Mar 13 22:51:22 cs219-laptop kernel: [  383.526307] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3384
Mar 13 22:51:22 cs219-laptop kernel: [  383.532456] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3450
Mar 13 22:51:22 cs219-laptop kernel: [  383.532463] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3450
Mar 13 22:51:22 cs219-laptop kernel: [  383.534369] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3450
Mar 13 22:51:22 cs219-laptop kernel: [  383.537008] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3483
Mar 13 22:51:22 cs219-laptop kernel: [  383.537015] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3483
Mar 13 22:51:22 cs219-laptop kernel: [  383.537747] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3483
Mar 13 22:51:22 cs219-laptop kernel: [  383.559401] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3648
Mar 13 22:51:22 cs219-laptop kernel: [  383.559411] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3648
Mar 13 22:51:22 cs219-laptop kernel: [  383.560224] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3681
Mar 13 22:51:22 cs219-laptop kernel: [  383.560232] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3681
Mar 13 22:51:23 cs219-laptop kernel: [  383.571243] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3780
Mar 13 22:51:23 cs219-laptop kernel: [  383.571250] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3780
Mar 13 22:51:23 cs219-laptop kernel: [  383.572504] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3780
Mar 13 22:51:23 cs219-laptop kernel: [  383.573211] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3780
Mar 13 22:51:23 cs219-laptop kernel: [  383.590734] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3846
Mar 13 22:51:23 cs219-laptop kernel: [  383.590744] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3846
Mar 13 22:51:23 cs219-laptop kernel: [  383.599213] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3884
Mar 13 22:51:23 cs219-laptop kernel: [  383.599222] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3884
Mar 13 22:51:23 cs219-laptop kernel: [  383.604457] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3917
Mar 13 22:51:23 cs219-laptop kernel: [  383.615408] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3950
Mar 13 22:51:24 cs219-laptop kernel: [  383.618172] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 3983
Mar 13 22:51:24 cs219-laptop kernel: [  383.618180] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3983
Mar 13 22:51:24 cs219-laptop kernel: [  383.620954] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3983
Mar 13 22:51:24 cs219-laptop kernel: [  383.620962] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3983
Mar 13 22:51:24 cs219-laptop kernel: [  383.622821] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4016
Mar 13 22:51:24 cs219-laptop kernel: [  383.622828] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4016
Mar 13 22:51:24 cs219-laptop kernel: [  383.627003] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4049
Mar 13 22:51:24 cs219-laptop kernel: [  383.627011] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4049
Mar 13 22:51:24 cs219-laptop kernel: [  383.641751] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4214
Mar 13 22:51:24 cs219-laptop kernel: [  383.641760] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4214
Mar 13 22:51:24 cs219-laptop kernel: [  383.643221] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4214
Mar 13 22:51:24 cs219-laptop kernel: [  383.643228] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4214
Mar 13 22:51:24 cs219-laptop kernel: [  383.645042] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4247
Mar 13 22:51:24 cs219-laptop kernel: [  383.645049] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4247
Mar 13 22:51:24 cs219-laptop kernel: [  383.646450] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4247
Mar 13 22:51:24 cs219-laptop kernel: [  383.646458] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4247
Mar 13 22:51:25 cs219-laptop kernel: [  383.662771] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4445
Mar 13 22:51:25 cs219-laptop kernel: [  383.662780] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4445
Mar 13 22:51:25 cs219-laptop kernel: [  383.664268] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4445
Mar 13 22:51:25 cs219-laptop kernel: [  383.664277] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4445
Mar 13 22:51:25 cs219-laptop kernel: [  383.671022] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4478
Mar 13 22:51:25 cs219-laptop kernel: [  383.671029] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4478
Mar 13 22:51:25 cs219-laptop kernel: [  383.678523] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4544
Mar 13 22:51:25 cs219-laptop kernel: [  383.678531] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4544
Mar 13 22:51:25 cs219-laptop kernel: [  383.679738] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4577
Mar 13 22:51:25 cs219-laptop kernel: [  383.679746] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4577
Mar 13 22:51:25 cs219-laptop kernel: [  383.680389] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4577
Mar 13 22:51:25 cs219-laptop kernel: [  383.680397] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4577
Mar 13 22:51:25 cs219-laptop kernel: [  383.690642] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4775
Mar 13 22:51:25 cs219-laptop kernel: [  383.690650] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4775
Mar 13 22:51:25 cs219-laptop kernel: [  383.691206] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4775
Mar 13 22:51:25 cs219-laptop kernel: [  383.691214] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4775
Mar 13 22:51:25 cs219-laptop kernel: [  383.700389] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4874
Mar 13 22:51:25 cs219-laptop kernel: [  383.700396] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4874
Mar 13 22:51:25 cs219-laptop kernel: [  383.701821] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4907
Mar 13 22:51:25 cs219-laptop kernel: [  383.701829] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4907
Mar 13 22:51:26 cs219-laptop kernel: [  383.711337] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4940
Mar 13 22:51:26 cs219-laptop kernel: [  383.714935] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4973
Mar 13 22:51:26 cs219-laptop kernel: [  383.716700] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4973
Mar 13 22:51:26 cs219-laptop kernel: [  383.716708] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4973
Mar 13 22:51:26 cs219-laptop kernel: [  383.725653] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5072
Mar 13 22:51:26 cs219-laptop kernel: [  383.725661] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5072
Mar 13 22:51:26 cs219-laptop kernel: [  383.729809] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5105
Mar 13 22:51:26 cs219-laptop kernel: [  383.729817] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5105
Mar 13 22:51:26 cs219-laptop kernel: [  383.731626] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5105
Mar 13 22:51:26 cs219-laptop kernel: [  383.731633] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5105
Mar 13 22:51:26 cs219-laptop kernel: [  383.735242] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5138
Mar 13 22:51:26 cs219-laptop kernel: [  383.735250] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5138
Mar 13 22:51:26 cs219-laptop kernel: [  383.738294] 00:22:68:9f:78:95 minstrel: tx_rate 1, packet_count 0
Mar 13 22:51:27 cs219-laptop kernel: [  383.757068] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5308
Mar 13 22:51:27 cs219-laptop kernel: [  383.757076] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5308
Mar 13 22:51:27 cs219-laptop kernel: [  383.759159] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5308
Mar 13 22:51:27 cs219-laptop kernel: [  383.759846] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5341
Mar 13 22:51:27 cs219-laptop kernel: [  383.761004] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5341
Mar 13 22:51:27 cs219-laptop kernel: [  383.761011] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5341
Mar 13 22:51:27 cs219-laptop kernel: [  383.762021] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5341
Mar 13 22:51:27 cs219-laptop kernel: [  383.762029] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5341
Mar 13 22:51:27 cs219-laptop kernel: [  383.778068] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5539
Mar 13 22:51:27 cs219-laptop kernel: [  383.778656] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5539
Mar 13 22:51:27 cs219-laptop kernel: [  383.780415] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5539
Mar 13 22:51:27 cs219-laptop kernel: [  383.780423] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5539
Mar 13 22:51:27 cs219-laptop kernel: [  383.782228] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5572
Mar 13 22:51:27 cs219-laptop kernel: [  383.782236] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5572
Mar 13 22:51:28 cs219-laptop kernel: [  383.792349] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5671
Mar 13 22:51:28 cs219-laptop kernel: [  383.792357] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5671
Mar 13 22:51:28 cs219-laptop kernel: [  383.794027] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5671
Mar 13 22:51:28 cs219-laptop kernel: [  383.794035] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5671
Mar 13 22:51:28 cs219-laptop kernel: [  383.797468] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5671
Mar 13 22:51:28 cs219-laptop kernel: [  383.797475] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5671
Mar 13 22:51:28 cs219-laptop kernel: [  383.837690] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 5803
Mar 13 22:51:28 cs219-laptop kernel: [  383.839572] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5836
Mar 13 22:51:28 cs219-laptop kernel: [  383.839580] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 5836
Mar 13 22:51:28 cs219-laptop kernel: [  383.840550] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5836
Mar 13 22:51:28 cs219-laptop kernel: [  383.840560] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 5836
Mar 13 22:51:28 cs219-laptop kernel: [  383.843670] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5869
Mar 13 22:51:28 cs219-laptop kernel: [  383.844366] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 5869
Mar 13 22:51:28 cs219-laptop kernel: [  383.846513] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5869
Mar 13 22:51:28 cs219-laptop kernel: [  383.846521] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 5869
Mar 13 22:51:28 cs219-laptop kernel: [  383.847664] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5869
Mar 13 22:51:28 cs219-laptop kernel: [  383.847672] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 5869
Mar 13 22:51:29 cs219-laptop kernel: [  383.854461] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5935
Mar 13 22:51:29 cs219-laptop kernel: [  383.854469] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 5935
Mar 13 22:51:29 cs219-laptop kernel: [  383.856229] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 5935
Mar 13 22:51:29 cs219-laptop kernel: [  383.859272] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5968
Mar 13 22:51:29 cs219-laptop kernel: [  383.859279] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 5968
Mar 13 22:51:29 cs219-laptop kernel: [  383.860516] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5968
Mar 13 22:51:29 cs219-laptop kernel: [  383.860523] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 5968
Mar 13 22:51:29 cs219-laptop kernel: [  383.861433] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 6001
Mar 13 22:51:29 cs219-laptop kernel: [  383.861441] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6001
Mar 13 22:51:29 cs219-laptop kernel: [  383.862721] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 6001
Mar 13 22:51:29 cs219-laptop kernel: [  383.862728] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6001
Mar 13 22:51:29 cs219-laptop kernel: [  383.864334] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 6001
Mar 13 22:51:29 cs219-laptop kernel: [  383.864342] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6001
Mar 13 22:51:29 cs219-laptop kernel: [  383.864361] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6001
Mar 13 22:51:29 cs219-laptop kernel: [  383.865345] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6034
Mar 13 22:51:29 cs219-laptop kernel: [  383.869704] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 6067
Mar 13 22:51:29 cs219-laptop kernel: [  383.870134] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6067
Mar 13 22:51:29 cs219-laptop kernel: [  383.870153] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 6067
Mar 13 22:51:29 cs219-laptop kernel: [  383.871154] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6067
Mar 13 22:51:29 cs219-laptop kernel: [  383.875830] 00:12:f0:98:10:f5 minstrel: tx_rate 1, packet_count 0
Mar 13 22:51:29 cs219-laptop kernel: [  383.881982] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6100
Mar 13 22:51:30 cs219-laptop kernel: [  383.890335] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 6166
Mar 13 22:51:30 cs219-laptop kernel: [  383.890347] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 6166
Mar 13 22:51:30 cs219-laptop kernel: [  383.893549] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 6199
Mar 13 22:51:30 cs219-laptop kernel: [  383.893556] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 6199
Mar 13 22:51:30 cs219-laptop kernel: [  383.895056] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 6232
Mar 13 22:51:30 cs219-laptop kernel: [  383.895724] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 6232
Mar 13 22:51:30 cs219-laptop kernel: [  383.895743] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 6232
Mar 13 22:51:30 cs219-laptop kernel: [  383.896417] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 6232
Mar 13 22:51:30 cs219-laptop kernel: [  383.897721] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 6232
Mar 13 22:51:30 cs219-laptop kernel: [  383.897729] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 6232
Mar 13 22:51:30 cs219-laptop kernel: [  383.904777] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6298
Mar 13 22:51:30 cs219-laptop kernel: [  383.904784] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 6298
Mar 13 22:51:30 cs219-laptop kernel: [  383.906013] 00:18:de:38:51:a5 minstrel: tx_rate 1, packet_count 0
Mar 13 22:51:30 cs219-laptop kernel: [  383.906021] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6298
Mar 13 22:51:30 cs219-laptop kernel: [  383.912598] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6364
Mar 13 22:51:30 cs219-laptop kernel: [  383.914483] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6397
Mar 13 22:51:30 cs219-laptop kernel: [  383.914993] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6397
Mar 13 22:51:30 cs219-laptop kernel: [  383.915813] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 6397
Mar 13 22:51:30 cs219-laptop kernel: [  383.915820] 06:20:a6:57:ff:32 minstrel: tx_rate 12, packet_count 6397
