Mar 10 19:03:07 cs219-laptop kernel: [  273.839605] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3948
Mar 10 19:03:07 cs219-laptop kernel: [  273.839612] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3948
Mar 10 19:03:07 cs219-laptop kernel: [  273.844488] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 3982
Mar 10 19:03:07 cs219-laptop kernel: [  273.844495] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 3982
Mar 10 19:03:07 cs219-laptop kernel: [  273.844501] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 3982
Mar 10 19:03:07 cs219-laptop kernel: [  273.848735] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4014
Mar 10 19:03:07 cs219-laptop kernel: [  273.848742] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4014
Mar 10 19:03:07 cs219-laptop kernel: [  273.850881] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.850888] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.850894] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.850900] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.852137] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.852145] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.853269] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.853276] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4048
Mar 10 19:03:07 cs219-laptop kernel: [  273.854967] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.854974] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.856608] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.856616] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.856622] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.856628] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.857565] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.859113] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.859120] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4080
Mar 10 19:03:07 cs219-laptop kernel: [  273.868094] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4180
Mar 10 19:03:07 cs219-laptop kernel: [  273.868103] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4180
Mar 10 19:03:07 cs219-laptop kernel: [  273.868717] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4180
Mar 10 19:03:07 cs219-laptop kernel: [  273.874565] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.875459] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.875466] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.876048] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.876056] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.876070] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.876755] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.876766] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.876772] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.876778] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4212
Mar 10 19:03:07 cs219-laptop kernel: [  273.879058] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4246
Mar 10 19:03:07 cs219-laptop kernel: [  273.879066] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4246
Mar 10 19:03:07 cs219-laptop kernel: [  273.880790] 06:20:a6:57:ff:32 minstrel: tx_rate 11, packet_count 4278
Mar 10 19:03:07 cs219-laptop kernel: [  273.880797] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4278
Mar 10 19:03:07 cs219-laptop kernel: [  273.881298] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4278
Mar 10 19:03:07 cs219-laptop kernel: [  273.885927] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.886490] 06:20:a6:57:ff:32 minstrel: tx_rate 11, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.886497] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.886504] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.887718] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.887725] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.887742] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.887748] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4344
Mar 10 19:03:07 cs219-laptop kernel: [  273.889525] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4378
Mar 10 19:03:07 cs219-laptop kernel: [  273.889532] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4378
Mar 10 19:03:07 cs219-laptop kernel: [  273.892125] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4410
Mar 10 19:03:07 cs219-laptop kernel: [  273.892692] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4444
Mar 10 19:03:07 cs219-laptop kernel: [  273.894026] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4444
Mar 10 19:03:07 cs219-laptop kernel: [  273.894033] 06:20:a6:57:ff:32 minstrel: tx_rate 18, packet_count 4444
Mar 10 19:03:07 cs219-laptop kernel: [  273.894039] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4444
Mar 10 19:03:08 cs219-laptop kernel: [  273.896407] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.896414] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.897340] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.897347] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.897353] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.897924] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.897931] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.898471] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.898478] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.899783] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.899790] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.899796] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4476
Mar 10 19:03:08 cs219-laptop kernel: [  273.902008] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4510
Mar 10 19:03:08 cs219-laptop kernel: [  273.902015] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4510
Mar 10 19:03:08 cs219-laptop kernel: [  273.904594] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 4542
Mar 10 19:03:08 cs219-laptop kernel: [  273.904602] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4542
Mar 10 19:03:08 cs219-laptop kernel: [  273.906341] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4542
Mar 10 19:03:08 cs219-laptop kernel: [  273.906349] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4542
Mar 10 19:03:08 cs219-laptop kernel: [  273.906358] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4542
Mar 10 19:03:08 cs219-laptop kernel: [  273.906364] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4542
Mar 10 19:03:08 cs219-laptop kernel: [  273.908166] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4576
Mar 10 19:03:08 cs219-laptop kernel: [  273.908173] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4576
Mar 10 19:03:08 cs219-laptop kernel: [  273.909510] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4576
Mar 10 19:03:08 cs219-laptop kernel: [  273.909518] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4576
Mar 10 19:03:08 cs219-laptop kernel: [  273.911614] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4608
Mar 10 19:03:08 cs219-laptop kernel: [  273.912077] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4608
Mar 10 19:03:08 cs219-laptop kernel: [  273.912746] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.913547] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.914282] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.914766] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.916653] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.916661] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.916667] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.916673] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4642
Mar 10 19:03:08 cs219-laptop kernel: [  273.918185] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4674
Mar 10 19:03:08 cs219-laptop kernel: [  273.918192] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4674
Mar 10 19:03:08 cs219-laptop kernel: [  273.920899] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4708
Mar 10 19:03:08 cs219-laptop kernel: [  273.920906] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4708
Mar 10 19:03:08 cs219-laptop kernel: [  273.926715] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 4806
Mar 10 19:03:08 cs219-laptop kernel: [  273.926722] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4806
Mar 10 19:03:08 cs219-laptop kernel: [  273.932681] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4840
Mar 10 19:03:08 cs219-laptop kernel: [  273.933290] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4840
Mar 10 19:03:08 cs219-laptop kernel: [  273.940677] 06:20:a6:57:ff:32 minstrel: tx_rate 6, packet_count 4938
Mar 10 19:03:08 cs219-laptop kernel: [  273.940685] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4938
Mar 10 19:03:08 cs219-laptop kernel: [  273.944477] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4972
Mar 10 19:03:08 cs219-laptop kernel: [  273.944488] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.948898] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.948906] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.948912] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.948918] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.955696] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.955704] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.955710] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.955716] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.955726] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.955732] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 4972
Mar 10 19:03:09 cs219-laptop kernel: [  273.958020] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5004
Mar 10 19:03:09 cs219-laptop kernel: [  273.958028] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5004
Mar 10 19:03:09 cs219-laptop kernel: [  273.958035] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5004
Mar 10 19:03:09 cs219-laptop kernel: [  273.959464] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5004
Mar 10 19:03:09 cs219-laptop kernel: [  273.959471] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5004
Mar 10 19:03:09 cs219-laptop kernel: [  273.962297] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5004
Mar 10 19:03:09 cs219-laptop kernel: [  273.962304] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5004
Mar 10 19:03:09 cs219-laptop kernel: [  273.970963] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.972808] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.972826] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.974147] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.978386] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.978393] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.978399] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.978405] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5038
Mar 10 19:03:09 cs219-laptop kernel: [  273.986257] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.989026] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.989034] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.989040] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.990472] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.990479] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.991515] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.991522] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.992039] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.992045] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5075
Mar 10 19:03:10 cs219-laptop kernel: [  273.994672] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  273.994679] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  273.995775] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  273.995782] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  273.996183] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  273.996190] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  273.998398] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  273.998405] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5109
Mar 10 19:03:10 cs219-laptop kernel: [  274.000771] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5141
Mar 10 19:03:10 cs219-laptop kernel: [  274.000778] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5141
Mar 10 19:03:10 cs219-laptop kernel: [  274.001788] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5175
Mar 10 19:03:10 cs219-laptop kernel: [  274.001795] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5175
Mar 10 19:03:10 cs219-laptop kernel: [  274.007421] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5175
Mar 10 19:03:10 cs219-laptop kernel: [  274.007428] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5175
Mar 10 19:03:10 cs219-laptop kernel: [  274.007435] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5175
Mar 10 19:03:10 cs219-laptop kernel: [  274.008875] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5207
Mar 10 19:03:10 cs219-laptop kernel: [  274.109265] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.109275] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.110554] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.110562] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.110568] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.110574] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.111288] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.111295] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.111302] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.111307] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.112187] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.112194] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5329
Mar 10 19:03:10 cs219-laptop kernel: [  274.115947] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5361
Mar 10 19:03:10 cs219-laptop kernel: [  274.115954] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5361
Mar 10 19:03:10 cs219-laptop kernel: [  274.118396] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5395
Mar 10 19:03:10 cs219-laptop kernel: [  274.118403] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5395
Mar 10 19:03:10 cs219-laptop kernel: [  274.119956] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 5395
Mar 10 19:03:10 cs219-laptop kernel: [  274.120600] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5427
Mar 10 19:03:11 cs219-laptop kernel: [  274.124272] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5461
Mar 10 19:03:11 cs219-laptop kernel: [  274.124280] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5461
Mar 10 19:03:11 cs219-laptop kernel: [  274.127853] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5493
Mar 10 19:03:11 cs219-laptop kernel: [  274.127860] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5493
Mar 10 19:03:11 cs219-laptop kernel: [  274.132855] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.135949] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.135956] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.135966] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.138962] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.138971] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.139948] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.139955] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5527
Mar 10 19:03:11 cs219-laptop kernel: [  274.145351] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5593
Mar 10 19:03:11 cs219-laptop kernel: [  274.145359] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5593
Mar 10 19:03:11 cs219-laptop kernel: [  274.146834] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5593
Mar 10 19:03:11 cs219-laptop kernel: [  274.146843] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5593
Mar 10 19:03:11 cs219-laptop kernel: [  274.153462] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5625
Mar 10 19:03:11 cs219-laptop kernel: [  274.153474] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5625
Mar 10 19:03:11 cs219-laptop kernel: [  274.153480] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5625
Mar 10 19:03:11 cs219-laptop kernel: [  274.154272] 06:20:a6:57:ff:32 minstrel: tx_rate 24, packet_count 5625
Mar 10 19:03:11 cs219-laptop kernel: [  274.154283] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5625
Mar 10 19:03:11 cs219-laptop kernel: [  274.155273] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5625
Mar 10 19:03:11 cs219-laptop kernel: [  274.155280] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5625
Mar 10 19:03:11 cs219-laptop kernel: [  274.173958] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5691
Mar 10 19:03:11 cs219-laptop kernel: [  274.173967] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5691
Mar 10 19:03:12 cs219-laptop kernel: [  274.179143] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5757
Mar 10 19:03:12 cs219-laptop kernel: [  274.179151] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5757
Mar 10 19:03:12 cs219-laptop kernel: [  274.180943] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5757
Mar 10 19:03:12 cs219-laptop kernel: [  274.180954] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5757
Mar 10 19:03:12 cs219-laptop kernel: [  274.183287] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5791
Mar 10 19:03:12 cs219-laptop kernel: [  274.183294] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5791
Mar 10 19:03:12 cs219-laptop kernel: [  274.186402] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5823
Mar 10 19:03:12 cs219-laptop kernel: [  274.186409] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5823
Mar 10 19:03:12 cs219-laptop kernel: [  274.190075] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5889
Mar 10 19:03:12 cs219-laptop kernel: [  274.191251] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5889
Mar 10 19:03:12 cs219-laptop kernel: [  274.191259] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5889
Mar 10 19:03:12 cs219-laptop kernel: [  274.192254] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 5889
Mar 10 19:03:12 cs219-laptop kernel: [  274.192265] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5889
Mar 10 19:03:12 cs219-laptop kernel: [  274.196958] 06:20:a6:57:ff:32 minstrel: tx_rate 1, packet_count 5955
Mar 10 19:03:12 cs219-laptop kernel: [  274.196965] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 5955
