Mar  1 15:49:00 cs219-laptop kernel: [  818.250685] rraa: 06:20:a6:57:ff:32 : tx_count: 41, tx_rate: 2M, loss ratio: 9, window size: 6
Mar  1 15:49:00 cs219-laptop kernel: [  818.254987] rraa: 06:20:a6:57:ff:32 : tx_count: 47, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 15:49:00 cs219-laptop kernel: [  818.263597] rraa: 06:20:a6:57:ff:32 : tx_count: 53, tx_rate: 6M, loss ratio: 14, window size: 6
Mar  1 15:49:00 cs219-laptop kernel: [  818.273085] rraa: 06:20:a6:57:ff:32 : tx_count: 59, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 15:49:01 cs219-laptop kernel: [  818.309820] rraa: 06:20:a6:57:ff:32 : tx_count: 89, tx_rate: 11M, loss ratio: 9, window size: 15
Mar  1 15:49:01 cs219-laptop kernel: [  818.319223] rraa: 06:20:a6:57:ff:32 : tx_count: 104, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 15:49:01 cs219-laptop kernel: [  818.322839] rraa: 06:20:a6:57:ff:32 : tx_count: 124, tx_rate: 18M, loss ratio: 16, window size: 20
Mar  1 15:49:01 cs219-laptop kernel: [  818.325733] rraa: 06:20:a6:57:ff:32 : tx_count: 144, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.331512] rraa: 06:20:a6:57:ff:32 : tx_count: 184, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.337729] rraa: 06:20:a6:57:ff:32 : tx_count: 224, tx_rate: 24M, loss ratio: 42, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.343092] rraa: 06:20:a6:57:ff:32 : tx_count: 264, tx_rate: 18M, loss ratio: 35, window size: 20
Mar  1 15:49:01 cs219-laptop kernel: [  818.345592] rraa: 06:20:a6:57:ff:32 : tx_count: 284, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.351058] rraa: 06:20:a6:57:ff:32 : tx_count: 324, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.377591] rraa: 06:20:a6:57:ff:32 : tx_count: 404, tx_rate: 24M, loss ratio: 53, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.403383] rraa: 06:20:a6:57:ff:32 : tx_count: 484, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.416205] rraa: 06:20:a6:57:ff:32 : tx_count: 524, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:49:01 cs219-laptop kernel: [  818.422769] rraa: 06:20:a6:57:ff:32 : tx_count: 560, tx_rate: 36M, loss ratio: 56, window size: 40
Mar  1 15:49:02 cs219-laptop kernel: [  818.440886] rraa: 06:20:a6:57:ff:32 : tx_count: 576, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 15:49:02 cs219-laptop kernel: [  818.444154] rraa: 06:20:a6:57:ff:32 : tx_count: 616, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 15:49:02 cs219-laptop kernel: [  818.450999] rraa: 06:20:a6:57:ff:32 : tx_count: 656, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:49:02 cs219-laptop kernel: [  818.478067] rraa: 06:20:a6:57:ff:32 : tx_count: 695, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 15:49:02 cs219-laptop kernel: [  818.497825] rraa: 06:20:a6:57:ff:32 : tx_count: 695, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.507931] rraa: 06:20:a6:57:ff:32 : tx_count: 715, tx_rate: 18M, loss ratio: 92, window size: 20
Mar  1 15:49:03 cs219-laptop kernel: [  818.510122] rraa: 06:20:a6:57:ff:32 : tx_count: 735, tx_rate: 12M, loss ratio: 42, window size: 20
Mar  1 15:49:03 cs219-laptop kernel: [  818.511838] rraa: 06:20:a6:57:ff:32 : tx_count: 755, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 15:49:03 cs219-laptop kernel: [  818.514090] rraa: 06:20:a6:57:ff:32 : tx_count: 775, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.517918] rraa: 06:20:a6:57:ff:32 : tx_count: 815, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.521554] rraa: 06:20:a6:57:ff:32 : tx_count: 855, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.526565] rraa: 06:20:a6:57:ff:32 : tx_count: 893, tx_rate: 36M, loss ratio: 47, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.538676] rraa: 06:20:a6:57:ff:32 : tx_count: 904, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.546035] rraa: 06:20:a6:57:ff:32 : tx_count: 944, tx_rate: 18M, loss ratio: 62, window size: 20
Mar  1 15:49:03 cs219-laptop kernel: [  818.549140] rraa: 06:20:a6:57:ff:32 : tx_count: 984, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.552891] rraa: 06:20:a6:57:ff:32 : tx_count: 1024, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.556235] rraa: 06:20:a6:57:ff:32 : tx_count: 1064, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.578662] rraa: 06:20:a6:57:ff:32 : tx_count: 1091, tx_rate: 36M, loss ratio: 84, window size: 40
Mar  1 15:49:03 cs219-laptop kernel: [  818.597503] rraa: 06:20:a6:57:ff:32 : tx_count: 1091, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 15:49:04 cs219-laptop kernel: [  818.605044] rraa: 06:20:a6:57:ff:32 : tx_count: 1118, tx_rate: 18M, loss ratio: 84, window size: 20
Mar  1 15:49:04 cs219-laptop kernel: [  818.609813] rraa: 06:20:a6:57:ff:32 : tx_count: 1138, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 15:49:04 cs219-laptop kernel: [  818.614454] rraa: 06:20:a6:57:ff:32 : tx_count: 1178, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 15:49:04 cs219-laptop kernel: [  818.622207] rraa: 06:20:a6:57:ff:32 : tx_count: 1258, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:49:04 cs219-laptop kernel: [  818.632172] rraa: 06:20:a6:57:ff:32 : tx_count: 1289, tx_rate: 36M, loss ratio: 77, window size: 40
Mar  1 15:49:04 cs219-laptop kernel: [  818.652875] rraa: 06:20:a6:57:ff:32 : tx_count: 1289, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 15:49:04 cs219-laptop kernel: [  818.663105] rraa: 06:20:a6:57:ff:32 : tx_count: 1312, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 15:49:04 cs219-laptop kernel: [  818.665272] rraa: 06:20:a6:57:ff:32 : tx_count: 1332, tx_rate: 24M, loss ratio: 9, window size: 40
