Mar  1 14:53:14 cs219-laptop kernel: [  522.018984] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 50, window size: 40
Mar  1 14:53:14 cs219-laptop kernel: [  522.038975] rraac4: 06:20:a6:57:ff:32 : tx_count: 41, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:53:14 cs219-laptop kernel: [  522.133238] rraac4: 06:20:a6:57:ff:32 : tx_count: 921, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 14:53:14 cs219-laptop kernel: [  522.136221] rraac4: 06:20:a6:57:ff:32 : tx_count: 961, tx_rate: 36M, loss ratio: 37, window size: 40
Mar  1 14:53:14 cs219-laptop kernel: [  522.150919] rraac4: 06:20:a6:57:ff:32 : tx_count: 1121, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:53:14 cs219-laptop kernel: [  522.153060] rraac4: 06:20:a6:57:ff:32 : tx_count: 1161, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:53:15 cs219-laptop kernel: [  522.255654] rraac4: 06:20:a6:57:ff:32 : tx_count: 2321, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:53:15 cs219-laptop kernel: [  522.268639] rraac4: 06:20:a6:57:ff:32 : tx_count: 2481, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:53:15 cs219-laptop kernel: [  522.283305] rraac4: 06:20:a6:57:ff:32 : tx_count: 2601, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:53:15 cs219-laptop kernel: [  522.283628] rraac4: 06:20:a6:57:ff:32 : tx_count: 2607, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 14:53:15 cs219-laptop kernel: [  522.284352] rraac4: 06:20:a6:57:ff:32 : tx_count: 2613, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 14:53:15 cs219-laptop kernel: [  522.284838] rraac4: 06:20:a6:57:ff:32 : tx_count: 2619, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 14:53:15 cs219-laptop kernel: [  522.285397] rraac4: 06:20:a6:57:ff:32 : tx_count: 2629, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 14:53:15 cs219-laptop kernel: [  522.286465] rraac4: 06:20:a6:57:ff:32 : tx_count: 2644, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 14:53:15 cs219-laptop kernel: [  522.288105] rraac4: 06:20:a6:57:ff:32 : tx_count: 2664, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 14:53:15 cs219-laptop kernel: [  522.290158] rraac4: 06:20:a6:57:ff:32 : tx_count: 2684, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 14:53:16 cs219-laptop kernel: [  522.293618] rraac4: 06:20:a6:57:ff:32 : tx_count: 2724, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:53:16 cs219-laptop kernel: [  522.295598] rraac4: 06:20:a6:57:ff:32 : tx_count: 2764, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:53:16 cs219-laptop kernel: [  522.297580] rraac4: 06:20:a6:57:ff:32 : tx_count: 2804, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:53:16 cs219-laptop kernel: [  522.302986] rraac4: 06:20:a6:57:ff:32 : tx_count: 2884, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:53:16 cs219-laptop kernel: [  522.325506] rraac4: 06:20:a6:57:ff:32 : tx_count: 3044, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:53:17 cs219-laptop kernel: [  522.518949] rraac4: 06:20:a6:57:ff:32 : tx_count: 5324, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:53:17 cs219-laptop kernel: [  522.537476] rraac4: 06:20:a6:57:ff:32 : tx_count: 5484, tx_rate: 2M, loss ratio: 2, window size: 6
Mar  1 14:53:17 cs219-laptop kernel: [  522.537805] rraac4: 06:20:a6:57:ff:32 : tx_count: 5490, tx_rate: 5M, loss ratio: 25, window size: 6
Mar  1 14:53:17 cs219-laptop kernel: [  522.538158] rraac4: 06:20:a6:57:ff:32 : tx_count: 5496, tx_rate: 6M, loss ratio: 0, window size: 6
