Mar  1 18:49:37 cs219-laptop kernel: [  314.370259] rraac4: 06:20:a6:57:ff:32 : tx_count: 41, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:49:37 cs219-laptop kernel: [  314.378311] rraac4: 06:20:a6:57:ff:32 : tx_count: 121, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 18:49:37 cs219-laptop kernel: [  314.382001] rraac4: 06:20:a6:57:ff:32 : tx_count: 161, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.390438] rraac4: 06:20:a6:57:ff:32 : tx_count: 241, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.394789] rraac4: 06:20:a6:57:ff:32 : tx_count: 281, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.404145] rraac4: 06:20:a6:57:ff:32 : tx_count: 361, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.408501] rraac4: 06:20:a6:57:ff:32 : tx_count: 401, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.431720] rraac4: 06:20:a6:57:ff:32 : tx_count: 481, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.444278] rraac4: 06:20:a6:57:ff:32 : tx_count: 561, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.449881] rraac4: 06:20:a6:57:ff:32 : tx_count: 601, tx_rate: 18M, loss ratio: 21, window size: 20
Mar  1 18:49:38 cs219-laptop kernel: [  314.456803] rraac4: 06:20:a6:57:ff:32 : tx_count: 661, tx_rate: 24M, loss ratio: 13, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.461833] rraac4: 06:20:a6:57:ff:32 : tx_count: 701, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.465658] rraac4: 06:20:a6:57:ff:32 : tx_count: 741, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:49:38 cs219-laptop kernel: [  314.478243] rraac4: 06:20:a6:57:ff:32 : tx_count: 861, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.484359] rraac4: 06:20:a6:57:ff:32 : tx_count: 941, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.491584] rraac4: 06:20:a6:57:ff:32 : tx_count: 1021, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.500296] rraac4: 06:20:a6:57:ff:32 : tx_count: 1101, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.511512] rraac4: 06:20:a6:57:ff:32 : tx_count: 1181, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.519678] rraac4: 06:20:a6:57:ff:32 : tx_count: 1261, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.533951] rraac4: 06:20:a6:57:ff:32 : tx_count: 1381, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.547102] rraac4: 06:20:a6:57:ff:32 : tx_count: 1541, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 18:49:39 cs219-laptop kernel: [  314.550422] rraac4: 06:20:a6:57:ff:32 : tx_count: 1581, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.558737] rraac4: 06:20:a6:57:ff:32 : tx_count: 1661, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.563542] rraac4: 06:20:a6:57:ff:32 : tx_count: 1701, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.573076] rraac4: 06:20:a6:57:ff:32 : tx_count: 1781, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.587058] rraac4: 06:20:a6:57:ff:32 : tx_count: 1941, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.596622] rraac4: 06:20:a6:57:ff:32 : tx_count: 2061, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.599796] rraac4: 06:20:a6:57:ff:32 : tx_count: 2101, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.622788] rraac4: 06:20:a6:57:ff:32 : tx_count: 2341, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 18:49:40 cs219-laptop kernel: [  314.627154] rraac4: 06:20:a6:57:ff:32 : tx_count: 2381, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 18:49:41 cs219-laptop kernel: [  314.659969] rraac4: 06:20:a6:57:ff:32 : tx_count: 2781, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:49:41 cs219-laptop kernel: [  314.665873] rraac4: 06:20:a6:57:ff:32 : tx_count: 2861, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:49:41 cs219-laptop kernel: [  314.698331] rraac4: 06:20:a6:57:ff:32 : tx_count: 3221, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:49:41 cs219-laptop kernel: [  314.701678] rraac4: 06:20:a6:57:ff:32 : tx_count: 3261, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 18:49:41 cs219-laptop kernel: [  314.712724] rraac4: 06:20:a6:57:ff:32 : tx_count: 3381, tx_rate: 48M, loss ratio: 9, window size: 40
