Mar  1 15:41:21 cs219-laptop kernel: [  779.684565] rraac4: 06:20:a6:57:ff:32 : tx_count: 10263, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.697551] rraac4: 06:20:a6:57:ff:32 : tx_count: 10423, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.699817] rraac4: 06:20:a6:57:ff:32 : tx_count: 10463, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.708592] rraac4: 06:20:a6:57:ff:32 : tx_count: 10623, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.720003] rraac4: 06:20:a6:57:ff:32 : tx_count: 10703, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.759570] rraac4: 06:20:a6:57:ff:32 : tx_count: 11143, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.761756] rraac4: 06:20:a6:57:ff:32 : tx_count: 11183, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.781587] rraac4: 06:20:a6:57:ff:32 : tx_count: 11503, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:22 cs219-laptop kernel: [  779.790596] rraac4: 06:20:a6:57:ff:32 : tx_count: 11623, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.815124] rraac4: 06:20:a6:57:ff:32 : tx_count: 11863, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.818598] rraac4: 06:20:a6:57:ff:32 : tx_count: 11903, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.897023] rraac4: 06:20:a6:57:ff:32 : tx_count: 12823, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.918285] rraac4: 06:20:a6:57:ff:32 : tx_count: 12943, tx_rate: 36M, loss ratio: 39, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.922665] rraac4: 06:20:a6:57:ff:32 : tx_count: 13023, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.924651] rraac4: 06:20:a6:57:ff:32 : tx_count: 13063, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.928411] rraac4: 06:20:a6:57:ff:32 : tx_count: 13143, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:41:23 cs219-laptop kernel: [  779.934050] rraac4: 06:20:a6:57:ff:32 : tx_count: 13223, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:24 cs219-laptop kernel: [  780.033497] rraac4: 06:20:a6:57:ff:32 : tx_count: 14263, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:41:24 cs219-laptop kernel: [  780.035616] rraac4: 06:20:a6:57:ff:32 : tx_count: 14303, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:25 cs219-laptop kernel: [  780.091127] rraac4: 06:20:a6:57:ff:32 : tx_count: 14983, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:41:25 cs219-laptop kernel: [  780.094848] rraac4: 06:20:a6:57:ff:32 : tx_count: 15023, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 15:41:25 cs219-laptop kernel: [  780.098853] rraac4: 06:20:a6:57:ff:32 : tx_count: 15103, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:41:25 cs219-laptop kernel: [  780.100718] rraac4: 06:20:a6:57:ff:32 : tx_count: 15143, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:26 cs219-laptop kernel: [  780.193092] rraac4: 06:20:a6:57:ff:32 : tx_count: 16343, tx_rate: 48M, loss ratio: 13, window size: 40
