Mar  1 19:54:52 cs219-laptop kernel: [  116.205670] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 19:54:52 cs219-laptop kernel: [  116.206943] rraac2: 06:20:a6:57:ff:32 : tx_count: 7, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 19:54:52 cs219-laptop kernel: [  116.209895] rraac2: 06:20:a6:57:ff:32 : tx_count: 13, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 19:54:52 cs219-laptop kernel: [  116.212773] rraac2: 06:20:a6:57:ff:32 : tx_count: 19, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 19:54:52 cs219-laptop kernel: [  116.214975] rraac2: 06:20:a6:57:ff:32 : tx_count: 29, tx_rate: 11M, loss ratio: 9, window size: 15
Mar  1 19:54:52 cs219-laptop kernel: [  116.220571] rraac2: 06:20:a6:57:ff:32 : tx_count: 59, tx_rate: 12M, loss ratio: 11, window size: 20
Mar  1 19:54:52 cs219-laptop kernel: [  116.223224] rraac2: 06:20:a6:57:ff:32 : tx_count: 79, tx_rate: 18M, loss ratio: 16, window size: 20
Mar  1 19:54:52 cs219-laptop kernel: [  116.227368] rraac2: 06:20:a6:57:ff:32 : tx_count: 99, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 19:54:52 cs219-laptop kernel: [  116.231672] rraac2: 06:20:a6:57:ff:32 : tx_count: 139, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 19:54:52 cs219-laptop kernel: [  116.235701] rraac2: 06:20:a6:57:ff:32 : tx_count: 179, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:54:52 cs219-laptop kernel: [  116.258455] rraac2: 06:20:a6:57:ff:32 : tx_count: 339, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:52 cs219-laptop kernel: [  116.268232] rraac2: 06:20:a6:57:ff:32 : tx_count: 419, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:54:52 cs219-laptop kernel: [  116.272777] rraac2: 06:20:a6:57:ff:32 : tx_count: 459, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:54:52 cs219-laptop kernel: [  116.277705] rraac2: 06:20:a6:57:ff:32 : tx_count: 499, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.305527] rraac2: 06:20:a6:57:ff:32 : tx_count: 699, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.326475] rraac2: 06:20:a6:57:ff:32 : tx_count: 899, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.331224] rraac2: 06:20:a6:57:ff:32 : tx_count: 939, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.339920] rraac2: 06:20:a6:57:ff:32 : tx_count: 1019, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.348722] rraac2: 06:20:a6:57:ff:32 : tx_count: 1099, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.355661] rraac2: 06:20:a6:57:ff:32 : tx_count: 1139, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.362467] rraac2: 06:20:a6:57:ff:32 : tx_count: 1179, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.368848] rraac2: 06:20:a6:57:ff:32 : tx_count: 1219, tx_rate: 24M, loss ratio: 27, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.372767] rraac2: 06:20:a6:57:ff:32 : tx_count: 1259, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.377180] rraac2: 06:20:a6:57:ff:32 : tx_count: 1299, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.382106] rraac2: 06:20:a6:57:ff:32 : tx_count: 1339, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.409400] rraac2: 06:20:a6:57:ff:32 : tx_count: 1579, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.413487] rraac2: 06:20:a6:57:ff:32 : tx_count: 1619, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.418201] rraac2: 06:20:a6:57:ff:32 : tx_count: 1659, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:53 cs219-laptop kernel: [  116.422002] rraac2: 06:20:a6:57:ff:32 : tx_count: 1699, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.435232] rraac2: 06:20:a6:57:ff:32 : tx_count: 1819, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.442953] rraac2: 06:20:a6:57:ff:32 : tx_count: 1859, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.490951] rraac2: 06:20:a6:57:ff:32 : tx_count: 1939, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.496808] rraac2: 06:20:a6:57:ff:32 : tx_count: 1979, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.573744] rraac2: 06:20:a6:57:ff:32 : tx_count: 2539, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.585463] rraac2: 06:20:a6:57:ff:32 : tx_count: 2579, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.640071] rraac2: 06:20:a6:57:ff:32 : tx_count: 2979, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.645064] rraac2: 06:20:a6:57:ff:32 : tx_count: 3019, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:54 cs219-laptop kernel: [  116.653374] rraac2: 06:20:a6:57:ff:32 : tx_count: 3099, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.667154] rraac2: 06:20:a6:57:ff:32 : tx_count: 3179, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.671081] rraac2: 06:20:a6:57:ff:32 : tx_count: 3219, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.683210] rraac2: 06:20:a6:57:ff:32 : tx_count: 3339, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.687892] rraac2: 06:20:a6:57:ff:32 : tx_count: 3379, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.697210] rraac2: 06:20:a6:57:ff:32 : tx_count: 3459, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.708718] rraac2: 06:20:a6:57:ff:32 : tx_count: 3579, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.713111] rraac2: 06:20:a6:57:ff:32 : tx_count: 3619, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.749763] rraac2: 06:20:a6:57:ff:32 : tx_count: 3939, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.754742] rraac2: 06:20:a6:57:ff:32 : tx_count: 3979, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.759348] rraac2: 06:20:a6:57:ff:32 : tx_count: 4019, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.763190] rraac2: 06:20:a6:57:ff:32 : tx_count: 4059, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:55 cs219-laptop kernel: [  116.777709] rraac2: 06:20:a6:57:ff:32 : tx_count: 4139, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 19:54:56 cs219-laptop kernel: [  116.786493] rraac2: 06:20:a6:57:ff:32 : tx_count: 4179, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:56 cs219-laptop kernel: [  116.816751] rraac2: 06:20:a6:57:ff:32 : tx_count: 4379, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:54:56 cs219-laptop kernel: [  116.825559] rraac2: 06:20:a6:57:ff:32 : tx_count: 4459, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:56 cs219-laptop kernel: [  116.865726] rraac2: 06:20:a6:57:ff:32 : tx_count: 4819, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:56 cs219-laptop kernel: [  116.878429] rraac2: 06:20:a6:57:ff:32 : tx_count: 4899, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:54:56 cs219-laptop kernel: [  116.890988] rraac2: 06:20:a6:57:ff:32 : tx_count: 5019, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:54:56 cs219-laptop kernel: [  116.922567] rraac2: 06:20:a6:57:ff:32 : tx_count: 5259, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:57 cs219-laptop kernel: [  116.979652] rraac2: 06:20:a6:57:ff:32 : tx_count: 5819, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:57 cs219-laptop kernel: [  116.984309] rraac2: 06:20:a6:57:ff:32 : tx_count: 5859, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:57 cs219-laptop kernel: [  117.019232] rraac2: 06:20:a6:57:ff:32 : tx_count: 6179, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:54:57 cs219-laptop kernel: [  117.025389] rraac2: 06:20:a6:57:ff:32 : tx_count: 6219, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:54:57 cs219-laptop kernel: [  117.029581] rraac2: 06:20:a6:57:ff:32 : tx_count: 6259, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 19:54:57 cs219-laptop kernel: [  117.034592] rraac2: 06:20:a6:57:ff:32 : tx_count: 6299, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.092852] rraac2: 06:20:a6:57:ff:32 : tx_count: 6859, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.097439] rraac2: 06:20:a6:57:ff:32 : tx_count: 6899, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.113817] rraac2: 06:20:a6:57:ff:32 : tx_count: 7059, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.117969] rraac2: 06:20:a6:57:ff:32 : tx_count: 7099, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.156451] rraac2: 06:20:a6:57:ff:32 : tx_count: 7379, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.165596] rraac2: 06:20:a6:57:ff:32 : tx_count: 7419, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.169835] rraac2: 06:20:a6:57:ff:32 : tx_count: 7459, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.174213] rraac2: 06:20:a6:57:ff:32 : tx_count: 7499, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:54:58 cs219-laptop kernel: [  117.186771] rraac2: 06:20:a6:57:ff:32 : tx_count: 7619, tx_rate: 48M, loss ratio: 9, window size: 40
